2489,2549,16
2988,3313,2
2599,2731,4
772,1941,6
2366,2989,3
1011,3537,3
750,1952,2
1044,2794,3
585,2303,10
1553,1783,44
340,2500,4
1030,2398,22
2230,2627,3
135,2866,4
1470,3592,4
2419,2711,5
1168,2635,4
590,1935,24
436,1064,44
871,1249,2
3058,3827,2
1433,2637,5
132,1248,3
1342,2371,5
1527,3405,3
412,671,10
1783,3418,44
529,3387,44
706,1169,32
166,2861,5
198,3386,3
1051,2903,35
2146,2318,5
3589,3788,3
1471,1596,3
271,2158,3
1895,2751,2
1091,3347,9
1200,1708,4
293,2466,5
1268,3772,4
1890,3826,4
3271,3594,9
2281,3255,5
742,2036,6
2645,3722,3
1524,1709,5
2250,3418,44
155,1836,9
640,2993,4
312,3951,9
88,3744,2
182,223,2
364,3010,5
2776,3168,34
1825,2253,4
2864,3056,4
2216,2923,6
759,3536,3
882,3120,10
395,3788,3
1250,2977,8
3487,3951,44
820,3304,2
1318,3151,12
3091,3742,3
1600,2950,3
3264,3989,18
1235,1888,9
394,1756,2
1546,2723,18
2314,2391,4
3482,4006,11
426,2903,35
191,2002,3
3362,3526,4
1756,2327,3
2168,2780,35
88,1099,4
75,1050,2
796,3894,35
734,2884,5
43,3106,18
1472,3979,3
750,1110,3
372,3589,2
2357,3925,34
423,3881,3
680,3301,3
900,3815,3
2320,2355,5
187,1613,3
1103,3206,44
2675,3956,2
3098,3886,4
1923,2386,44
568,3043,3
3664,4055,4
2263,3996,6
2015,3956,2
209,2187,4
1033,1916,5
1589,3289,5
679,1845,5
1923,2977,13
315,2923,5
865,1262,3
847,3925,34
192,3407,5
1113,1230,35
3029,4155,3
2635,2901,4
405,2867,34
1328,2093,2
673,3951,44
481,995,3
1828,3462,3
514,785,12
1421,1465,3
668,1644,5
117,2250,44
446,2263,2
1173,2238,4
2400,3201,2
1356,2686,4
67,738,18
227,2035,3
1841,3983,2
296,2221,2
169,738,18
3407,3646,6
2776,2867,34
2168,3897,35
1759,2250,44
1695,2551,3
1260,1921,4
1018,2961,14
6,250,43
712,1353,3
590,1160,24
1507,3708,4
137,2098,7
3226,3584,2
2488,3311,2
2017,3668,5
353,1888,9
3588,3964,5
38,1205,3
3646,3743,6
1592,3653,6
1882,2095,4
807,2122,3
2586,2635,4
735,2824,5
673,2984,44
2775,3257,3
2161,3179,9
402,3176,4
2330,3382,5
1014,2410,22
447,2851,2
1438,3165,11
516,4128,3
1534,2752,4
799,1733,12
2363,3240,3
1099,3290,5
2074,3367,3
2126,4035,2
1024,1616,34
322,1824,2
269,1676,3
2588,2829,5
97,1783,44
45,1950,2
219,413,5
2043,2408,2
252,2349,3
3315,4011,13
2245,3284,4
2276,3347,44
2018,2699,3
1137,1436,15
48,2626,3
607,850,2
1930,2547,4
378,2985,3
2123,3693,8
250,1553,44
670,2652,4
2280,3288,34
15,2970,32
2033,2980,4
2560,2867,34
588,2799,2
3347,3572,4
3173,3573,16
2437,2917,3
1091,3743,9
323,1121,3
2643,4122,3
2752,3776,4
774,3706,2
15,2321,34
419,3747,4
1559,2970,32
1034,3155,12
2337,3355,3
2281,2522,6
1238,3593,4
1951,4001,3
190,2203,4
97,1103,44
985,2619,4
1774,3364,2
847,1394,34
2562,3387,3
1048,3889,3
375,1710,4
1732,3664,4
2052,3323,4
8,70,3
1908,3531,7
1064,3728,12
1063,1873,24
253,3896,7
595,3894,35
470,739,44
2320,3123,34
1041,2903,35
454,926,3
65,3048,18
436,1994,44
1348,3659,35
1245,4119,3
1676,3546,4
1653,2341,8
1041,3915,35
864,2637,2
2251,3352,24
616,1187,21
707,3126,22
460,1547,2
320,3874,3
725,3238,3
3576,3991,3
103,428,4
1304,2457,2
2473,3465,3
366,1394,34
243,1729,2
785,1407,12
635,2054,3
3756,3923,4
362,1549,4
1915,2430,5
2074,3660,6
1044,1824,2
1945,2280,34
977,1545,5
673,3297,44
3315,3733,7
534,2522,4
1063,2971,3
31,2981,5
1749,1816,4
1134,1150,3
1549,1662,2
1029,3526,2
317,3136,4
201,595,35
381,4114,2
1705,2515,3
3847,3883,4
1210,3418,6
2749,2903,35
1800,3578,5
100,1037,3
1958,2829,5
1447,3936,3
3074,3743,9
1055,1549,4
449,2165,3
2211,2753,44
1185,1356,4
3284,3422,4
1535,1981,34
1524,2204,4
839,841,4
1553,3315,13
3691,3824,9
1599,2549,16
524,1343,4
2250,3283,44
354,1722,18
1266,3283,44
3930,4018,2
119,2633,2
1616,3123,34
2856,3318,21
6,3418,43
2113,3585,3
1356,3951,7
33,844,2
1128,2451,2
416,2582,5
354,3048,18
934,1918,4
2483,3365,3
913,1198,5
1724,3945,3
687,924,5
2276,3315,13
2176,3545,2
1887,4102,3
1126,3143,2
2070,2829,2
1180,2993,4
187,4067,4
2098,3788,3
255,2583,4
3328,3787,7
1685,3685,5
572,1873,24
1603,2709,3
2189,2549,16
1002,3951,44
1113,3894,35
3129,3427,4
3259,3261,3
1064,3951,44
2901,3817,3
2903,3894,35
1783,3653,44
1100,1941,6
2687,3958,5
2251,2305,24
596,1935,24
949,4154,3
706,1226,32
407,1485,32
2134,2673,4
1438,3962,12
2071,3512,3
3287,3288,34
1305,3141,3
624,2173,3
1498,1777,21
117,4011,44
2514,3407,3
2220,3214,3
3555,3573,16
2276,2984,44
807,2609,3
2021,2984,2
1999,2821,35
1436,1512,15
776,3048,18
1268,2195,4
1209,3897,35
161,2936,5
2369,2998,22
383,1616,32
1191,2868,3
814,2650,4
2258,2273,5
28,2365,3
681,1593,4
1091,1361,4
201,1113,35
2114,2345,4
1512,3947,3
1923,2953,8
925,1722,18
596,1873,24
1813,3375,3
839,2835,4
3448,3788,4
2399,2741,22
1002,3206,44
156,3035,5
121,2909,12
865,2763,4
1435,2605,15
1031,2301,24
2022,2801,2
561,1937,5
1369,2752,2
569,1116,4
366,2321,34
1929,3788,3
1033,3686,4
1407,3155,12
2751,3578,3
1937,2756,6
2069,2355,4
1208,1392,8
415,990,2
1016,4021,7
739,3613,44
1587,1937,3
1226,1394,34
442,2926,5
285,2554,7
2220,2844,4
157,2196,22
832,1209,35
1103,1942,44
5,3074,44
2066,3728,2
1910,2356,4
1760,2230,2
2923,3398,3
113,3745,2
15,2560,34
237,3343,4
87,187,3
1828,3552,3
335,799,12
2753,4002,3
436,1356,7
88,274,4
117,2977,13
1141,2714,4
2782,2903,35
2266,3611,3
341,846,4
2035,3330,4
626,2996,18
1156,2241,4
1387,4095,2
424,2168,35
2203,3460,4
1435,1436,15
354,2723,18
881,2883,2
1548,3934,2
883,1591,3
3208,3559,4
1824,1923,6
625,775,3
387,2998,22
341,972,4
119,2285,3
739,2984,44
371,1710,3
1331,1336,4
119,1575,3
807,3464,3
1763,2649,3
31,193,3
1536,4057,3
861,981,3
1508,1624,2
1099,3782,14
1113,1348,35
218,1499,3
34,626,18
1594,3635,2
85,2972,3
1093,2154,3
2629,3101,3
580,3091,3
1553,1942,44
307,1445,2
600,3897,35
2039,3418,10
2510,2710,4
1966,2154,3
631,1653,4
1966,3673,3
405,3081,34
775,2125,18
3754,3824,9
2883,3905,3
1062,2206,4
2999,3264,18
1005,1050,2
1935,3352,24
847,1048,34
2036,3686,4
3163,3749,3
1594,3580,5
2753,3613,44
3127,3941,15
1410,3807,4
382,1288,7
703,1167,2
2130,2974,4
1039,3289,6
349,3218,2
619,1231,3
2020,3939,6
1711,2038,4
1064,3155,9
2453,3573,2
1593,3969,5
2533,3448,4
1770,2268,5
2101,4042,4
1653,3517,8
6,737,43
133,2241,4
299,3086,5
1559,1945,34
77,245,4
2369,2399,22
424,1348,35
221,2036,6
739,2276,44
592,1046,2
2211,4011,44
2204,3723,5
117,1064,44
1689,2253,3
66,1944,7
2620,3220,3
518,2782,35
954,2152,3
1559,3168,34
2373,3180,8
436,3315,13
350,3074,44
560,2552,2
1606,2172,3
1987,2948,3
2023,3816,3
444,1474,24
356,4003,5
741,1660,4
2247,3027,32
547,561,5
2101,2480,4
1299,1375,3
2744,3916,22
824,4014,11
529,737,43
1475,4073,2
985,3400,4
2025,4127,4
489,1611,4
1660,3465,4
356,4020,5
1010,3029,3
436,673,44
529,1942,44
3446,3705,4
44,3613,8
1566,1596,5
2455,3930,5
150,3693,8
1024,2320,34
692,3250,5
1661,2965,4
97,2211,44
2721,3981,3
121,1078,12
1454,2334,3
2196,3935,22
1596,3437,4
1250,2571,8
905,2829,3
832,1051,35
1263,2593,5
3400,3673,5
1048,2776,34
1226,1945,34
914,3629,5
587,782,4
387,2196,22
1011,1562,2
2265,2986,5
34,1117,18
2340,3936,4
589,2208,3
250,4079,44
1074,2862,4
1048,3789,34
1945,2970,32
2634,3941,15
2081,2903,35
767,2189,16
2211,2250,44
1768,2310,3
2532,3411,3
338,1031,24
661,1917,4
1981,3168,34
3206,3347,44
1883,3337,3
516,3956,2
516,1644,3
595,2780,35
772,2451,6
412,3418,10
3407,3415,4
2321,3288,34
2398,3707,22
420,1898,5
605,3660,14
796,2783,35
1231,2908,2
72,1091,6
2977,3613,13
2963,3513,3
1099,3875,14
2345,3366,3
941,1170,3
1841,3425,5
1386,3043,4
799,2909,12
85,3651,4
527,3500,4
1231,1524,4
1566,3764,4
769,3499,12
995,3593,4
1288,2188,7
2133,2683,6
1045,2271,5
1709,3777,5
1332,3161,2
1541,3127,15
706,3123,32
89,1512,15
1038,3373,4
2233,3168,32
1176,1188,3
1707,1949,10
1797,3294,3
241,2342,3
888,1328,2
2004,2250,44
2067,2743,7
1076,1617,4
2983,3164,3
2066,3668,5
1082,3111,15
411,911,4
43,2944,18
191,1512,3
1237,3762,21
1348,2783,35
366,3789,34
843,1940,4
1722,2125,18
940,1983,2
384,3347,3
2036,3092,4
1312,1353,4
2532,3954,3
796,2782,35
2628,2824,5
2250,3743,8
1226,2867,34
157,2399,22
1176,2126,4
1032,2811,2
2445,3861,4
1091,2374,6
3903,3934,2
3160,3340,4
1031,2251,24
3384,3471,4
1026,1107,5
1187,3491,21
2691,3437,3
2552,3049,2
1187,1997,21
3074,3613,44
1099,2711,14
1951,3432,3
921,2284,3
769,1531,12
2466,3723,5
272,531,3
1572,1655,4
1764,2503,3
2998,3917,20
40,1468,15
716,3827,5
1818,2468,4
3510,4121,14
0,3957,3
742,1191,3
1173,1272,4
420,3462,5
3010,3313,5
796,2192,35
94,3385,4
1288,2619,4
442,932,5
484,3619,4
1239,2262,6
552,1149,2
1095,1246,5
1389,1523,3
1986,2223,5
1091,2472,5
1235,4043,9
1513,2366,4
1660,2128,3
1226,2320,34
2783,2821,35
2522,4015,5
54,3239,6
2094,2267,2
988,2525,7
1930,3580,5
3149,3887,3
2130,3502,6
1535,3789,34
3503,3845,2
673,2386,44
679,878,4
2011,2128,5
1338,3868,4
3769,3778,10
1394,2280,34
2720,4015,2
286,454,5
1394,2321,34
1041,2749,35
3874,3987,10
775,3048,18
311,2321,34
612,1210,4
338,3352,24
184,3510,14
263,1554,2
838,2720,2
117,1419,44
339,1520,5
1002,4011,44
975,1524,3
1689,2502,3
2698,3998,4
1197,3154,2
44,3727,7
2247,3287,34
1199,3972,5
1528,4081,3
1160,2995,24
85,3965,7
1599,2575,16
204,2798,2
439,3064,3
2012,2784,4
2968,3911,5
1353,2861,2
2753,3526,3
3408,4081,3
1866,3335,3
1946,3836,4
1493,4079,3
605,3922,14
2357,3168,34
931,3400,5
1531,1780,12
1007,2542,5
102,740,6
1002,1783,44
2180,2408,3
970,3097,4
66,2977,6
2138,4046,4
1348,2780,35
1099,2350,14
1082,2634,15
1768,2651,3
630,2370,4
2251,3483,24
147,666,3
532,3555,16
738,2944,18
2004,2386,44
1681,4090,3
333,3978,2
403,1251,5
2098,3633,5
2448,4054,5
2771,3457,3
1559,3081,34
222,3250,4
975,3530,4
2709,3879,2
1274,3155,9
217,1555,2
2168,3894,35
2193,2884,5
737,1783,43
177,1847,2
2065,3957,2
1103,4079,44
1412,1894,4
3503,4061,5
747,3945,2
3046,3538,5
796,3659,35
471,1352,3
1237,1641,21
318,735,5
847,2321,34
226,2886,3
1031,1935,24
1999,2168,35
1318,3305,8
2380,3784,4
1327,2734,7
94,302,7
2172,2203,4
2905,4012,3
2711,2961,14
737,3653,43
1318,3490,8
1150,2355,3
1266,2004,44
1233,2622,2
364,2408,3
2540,3021,2
196,2604,10
686,3264,6
939,3516,4
2741,3707,22
405,1048,34
486,3483,24
2370,3666,4
1041,2081,35
1729,2112,2
89,1435,15
737,1419,43
570,1873,24
2437,3839,4
2429,2867,34
1923,2571,8
2639,3764,4
1472,3611,3
529,3283,44
436,2953,8
1180,2172,3
635,975,4
2356,3326,4
1384,1888,9
2301,3134,24
737,2276,43
1847,2576,3
2219,2289,2
2649,2770,4
52,2038,3
1427,2483,3
2192,2821,35
860,1064,2
97,1419,44
621,1643,4
1969,2306,2
1783,2211,44
2408,3010,3
161,1570,5
309,1662,2
55,2920,3
1608,1863,3
1245,3597,2
2753,3951,44
2812,3386,3
1669,3670,4
3608,4085,4
191,4140,4
405,3168,34
1433,1920,5
1759,3174,44
472,1356,7
889,3578,4
419,1075,4
1722,2516,5
617,1594,4
3312,3550,21
1984,3877,5
446,4056,4
382,3674,5
994,1193,4
1841,3062,4
1348,1999,35
1741,4042,5
1559,2776,34
317,3703,4
1112,2897,3
215,1272,4
258,3357,4
1051,1209,35
1371,2627,6
757,2369,20
529,673,44
44,436,8
1187,1237,21
3613,3760,5
778,2776,34
55,413,5
582,979,3
2290,2410,22
143,1363,2
2039,2276,10
1997,3625,21
1673,3943,3
2693,3400,3
1230,2091,35
2213,3106,18
25,4151,4
1245,2204,3
44,2250,8
201,2749,35
1405,3514,3
283,2287,10
529,1419,44
807,3812,2
736,4109,5
374,635,3
1241,2866,2
2525,2762,7
3974,3986,2
3297,4011,44
417,2049,3
3491,3625,21
1546,3048,18
2069,2281,3
3613,3653,44
2031,2411,4
1616,2357,34
311,3789,34
716,1520,5
2290,2398,22
2689,3699,2
2669,4109,5
757,2998,20
171,2068,3
1409,2367,3
1048,1226,34
1209,2081,35
2664,3267,3
3168,3591,34
1461,1464,5
383,2776,32
518,1348,35
885,3603,21
3525,4019,4
1570,2964,5
885,3625,21
260,2864,3
3249,3889,3
1972,2955,4
312,3613,9
350,3347,44
15,3288,34
3550,3625,21
323,2043,3
1553,3074,44
1103,2211,44
428,1546,18
1765,1768,3
1674,2962,4
3861,4122,4
405,3123,34
733,2144,3
931,3840,5
1758,3179,9
169,3106,18
867,1660,4
363,1859,2
1231,1674,4
1356,2250,7
1433,2980,3
68,2675,4
356,3715,4
824,3482,11
2245,2264,3
428,1236,18
2700,3936,2
1109,2880,4
1401,1630,3
54,1838,6
833,3743,6
1103,3347,44
119,3095,3
1365,2968,5
796,2903,35
428,1268,4
1599,3573,16
589,2009,4
44,1371,6
2004,3951,44
1063,1160,24
265,1879,5
2069,3541,7
2550,3315,13
97,1759,44
3550,3603,21
1237,3312,21
3951,4011,44
778,2233,32
3487,4011,44
1359,3190,6
705,1498,21
3124,3686,4
2091,2749,35
2386,4011,44
1537,2289,3
2457,2914,2
1405,2680,3
2193,3131,5
687,1077,8
1064,3271,9
259,922,7
2373,2730,8
2609,2731,2
1928,1958,6
1783,2753,44
2320,3168,34
1011,3548,2
301,2415,5
3707,3935,22
228,386,6
976,3887,4
1077,2496,8
1223,2173,3
975,3193,2
1051,2821,35
807,2787,4
528,3023,4
186,2507,4
556,2290,22
1733,2016,12
3250,3447,5
1009,2780,35
2201,2701,12
366,3378,32
1523,3584,3
2337,2915,2
979,3128,4
2320,3896,7
5,1973,3
977,1119,5
2138,4047,4
1932,2930,2
790,2542,5
2875,3538,5
2012,2970,4
618,3690,3
94,912,4
3305,3490,8
1736,2220,4
2562,2683,6
117,2004,44
2369,3916,22
1572,3684,7
1630,3481,3
2999,3273,18
471,941,3
1241,2346,3
2549,2575,16
1077,4028,8
383,2233,32
432,2144,3
3087,3625,21
2116,4128,4
302,3328,7
407,3591,34
590,2013,24
332,2945,3
3603,3762,21
2843,3936,4
1188,2975,3
1607,1824,2
190,3705,7
1091,1824,4
1522,3215,3
311,2320,34
6,1553,43
65,3876,5
2906,3378,32
627,3263,3
3010,4137,5
369,2450,4
2013,2305,24
73,1240,4
664,3914,3
2951,3094,3
669,1479,4
1107,3012,4
1513,3752,6
3047,3613,3
3007,3919,2
882,2303,10
640,2297,4
2744,3707,22
262,1097,3
89,1468,15
1633,3436,2
1644,3406,4
3307,4014,11
3686,3692,4
2970,3168,32
776,3273,18
1648,4135,3
1394,3925,34
1231,2049,3
21,2375,3
626,1117,18
2109,3307,11
1483,3690,3
2748,3642,3
1892,3120,3
44,3951,8
2049,2348,3
556,823,22
447,2643,2
569,2856,21
2454,3292,4
1994,2211,44
3330,3995,3
2247,3168,34
2002,3617,4
2210,3458,3
986,3413,4
335,3634,12
1002,1553,44
2822,4034,3
499,1473,4
2398,2399,22
1185,2686,4
1318,3499,12
1787,3189,3
937,3112,5
553,2742,2
2209,2550,13
5,3283,44
2284,2334,3
339,3981,4
2117,4135,4
1391,3257,3
3087,3762,21
2213,2846,18
1553,3206,44
6,97,43
2626,3328,7
2977,3733,7
1314,3416,4
34,3637,18
1331,2980,4
2410,3935,22
2708,3766,4
1860,2614,3
1535,2321,34
2382,2562,4
225,3357,3
502,2173,2
1042,1099,5
15,2247,34
2984,3283,44
22,774,2
1150,2527,3
673,1994,44
1288,2763,5
2749,2783,35
2520,3757,3
1146,3341,3
720,2281,4
1078,2701,12
3173,3488,16
2753,3487,44
1288,2345,7
96,726,6
2698,3597,2
122,2189,16
262,623,3
1809,2514,6
8,4080,2
470,2276,44
739,3297,44
2290,2399,22
2861,4060,5
513,2418,2
1733,2493,2
786,1106,5
117,3146,2
2759,3613,44
1281,2454,4
995,2355,4
695,3492,3
1065,3172,9
1945,2429,34
423,1191,3
139,2977,4
2860,3720,4
1854,2110,3
1192,2320,26
2549,3488,16
2079,3177,3
3418,4152,5
681,1165,4
728,793,2
1616,2280,34
971,1211,6
514,1407,12
684,1828,3
2067,2345,7
31,1554,5
106,2048,6
2248,2999,18
321,1923,3
1783,2004,44
1674,1709,4
1041,1209,35
68,3500,4
5,3387,44
1134,3908,2
2105,2678,2
3271,3305,8
1760,2912,4
102,2411,5
892,2139,3
1766,1982,3
2369,2741,22
979,4010,3
2537,3667,4
2320,3284,4
1114,3650,2
1241,2476,5
351,3963,2
1387,2709,2
1954,3538,5
1205,1409,3
2103,2220,4
1421,2733,3
432,2112,4
581,824,12
2522,2754,6
3503,3678,3
1117,2944,18
1404,2354,3
389,635,4
2906,3123,32
1534,2695,3
355,1433,4
778,3789,34
1867,2876,4
230,480,4
2897,3916,22
1078,1546,5
1011,3214,2
273,875,3
3601,3725,7
308,3125,4
742,743,2
1512,1736,4
593,2672,3
825,3209,3
1556,2599,4
1394,3168,34
866,3830,4
2885,3082,3
1064,2386,44
134,3920,3
182,677,2
1035,2049,6
1394,2560,34
1841,2245,4
689,2880,4
687,2959,8
2573,3729,8
1750,2407,4
757,1014,20
1113,2081,35
3347,3613,44
3310,3629,5
1048,2429,34
1130,3628,3
2737,3447,5
2173,2658,4
517,3733,3
122,2549,16
1573,3415,2
3487,3714,44
1589,1937,5
705,2856,21
123,1778,4
2276,3297,44
1476,1955,4
341,1329,3
405,1024,34
993,3559,4
1838,3005,6
3583,3955,5
3058,3745,2
1455,1816,4
1886,2733,3
1172,2977,3
1514,4001,3
884,2613,4
2559,3330,4
163,3481,3
436,472,8
259,1016,7
2842,2968,5
1007,2286,3
1084,3757,4
3425,3867,5
3641,3824,9
1128,1472,2
391,3932,4
137,3725,7
1091,3613,9
477,1215,3
645,2556,3
232,1168,4
2884,3131,5
3347,3727,7
531,3770,3
547,3790,5
2547,2809,3
153,3827,3
1260,1493,4
2520,4050,2
304,3362,2
102,1952,3
3111,3941,15
1113,3557,35
2613,3511,5
436,739,44
1608,3578,9
2138,2447,7
3629,4024,5
66,3327,4
294,1077,2
766,3145,3
407,706,32
424,600,35
1553,4079,44
2428,3888,4
162,864,3
2181,3370,2
1219,4122,3
717,3250,4
564,2824,5
2798,3783,4
1113,1506,35
1007,2578,4
633,926,3
15,3591,34
2168,2749,35
742,3195,3
1679,2734,7
2287,3387,10
1513,3986,4
776,3264,18
454,3777,4
746,3498,8
1257,2061,5
2928,3834,5
1250,2510,3
2012,3216,3
2514,3684,7
1115,3886,3
529,2032,9
723,3686,4
1065,3486,9
2220,2559,4
2513,3151,12
330,1665,4
88,946,5
2996,3106,18
706,1616,32
673,1482,3
2856,3491,21
823,3707,22
2320,3378,32
424,426,35
3023,3577,4
1946,2128,4
326,675,4
3120,3768,3
622,3936,4
2503,4128,3
1694,2283,4
1035,3742,6
1474,3134,24
1464,1622,5
847,1535,34
1574,1787,3
1852,2751,4
2355,3246,4
1757,1966,3
2164,2210,3
296,1430,2
788,3143,2
611,3095,4
594,2941,8
3106,3637,18
2864,3526,4
2970,3288,32
3442,3990,2
2237,2876,4
598,1209,35
2560,3925,34
737,2854,5
1768,2138,3
340,2203,4
807,1974,4
1183,3529,5
2069,4106,3
1405,3484,3
1034,3151,12
1241,3881,5
468,1892,2
55,1753,5
9,774,3
97,2753,44
189,1250,8
2290,2897,22
1102,3777,2
67,2944,18
2386,2759,44
2291,4129,35
1056,2069,4
2204,3140,3
408,3930,5
452,914,5
1086,2282,3
1198,3777,5
851,1533,4
2233,2429,32
693,2796,3
3138,3232,3
1596,1813,3
2280,2970,32
34,2837,18
150,2573,8
2303,3769,10
2886,3197,3
73,1003,4
3400,3674,3
106,3578,4
1890,3614,4
1343,2692,5
1148,1597,3
2369,3917,20
348,2677,5
3048,3264,18
513,2358,4
739,1994,44
3657,3764,4
1581,4049,4
3231,3971,24
444,1063,24
1553,3653,44
2977,3347,13
528,1687,3
937,2568,5
2081,2821,35
1475,3198,3
356,3293,3
2586,3018,4
2753,4079,44
0,2407,4
1208,2277,8
88,743,3
338,2301,24
1524,2138,2
3275,3763,3
1453,1662,4
857,2887,6
3357,3373,3
173,3776,4
327,2462,3
421,2349,3
1597,2515,3
2500,3921,4
778,2867,34
2056,2127,2
2213,2837,18
3659,4129,35
240,3910,4
350,1064,44
1938,2130,6
1296,2069,4
1703,3232,3
2064,3008,3
250,2276,44
2182,2549,16
559,764,3
26,3852,2
1812,2890,2
1222,3938,3
1318,1407,12
1376,1798,6
2223,3433,4
2377,3904,4
311,1394,34
94,2626,7
432,909,4
3157,3466,2
2114,3147,2
767,1599,16
230,2241,4
432,2476,3
1128,2453,3
2048,3874,6
1160,3134,24
1009,2903,35
2276,3418,44
1924,2522,3
2220,2412,5
1356,2953,5
131,2250,6
2753,2759,44
2290,3916,22
1036,4091,3
1714,2010,2
2555,3933,4
660,2798,4
974,2898,9
2844,2912,3
2380,2861,4
190,2640,5
1464,2785,2
708,3861,4
1759,4011,44
816,2871,2
432,3419,3
44,473,4
575,2638,4
832,2091,35
117,470,44
2039,2947,10
799,1185,3
3456,4091,3
1665,1881,4
3333,3597,3
3260,3415,4
2192,2780,35
2600,2712,4
1806,2173,2
998,2627,4
1561,2753,6
5,673,44
3697,4109,4
1014,1140,6
479,2282,3
2984,3174,44
1629,1883,4
1212,2891,2
2049,2962,4
3180,3498,8
1572,2514,7
2517,3260,5
330,1654,3
239,3917,20
2448,3845,3
2125,3048,18
1137,1435,15
472,2554,7
1184,2637,4
486,2995,24
999,2986,5
2336,3844,4
752,1881,4
775,2248,18
2909,3260,4
2129,3044,3
87,2281,5
3360,3627,3
2426,3673,4
297,2284,3
85,2077,4
2327,3549,3
15,2867,34
1920,3501,5
332,1714,4
43,2213,18
1653,2952,8
1023,1053,6
1002,2386,44
737,1923,43
729,2972,3
927,4058,3
707,2897,22
604,3968,4
189,2977,8
354,2999,18
458,4096,2
1348,2081,35
595,1009,35
974,3934,9
2898,4043,9
2453,3964,6
458,1966,5
2186,4001,4
117,189,8
1498,1641,21
296,1735,3
2035,2036,6
1233,2059,2
2250,2753,44
3339,3652,2
75,619,2
778,2280,34
2843,3125,4
2510,3064,4
3168,3288,34
424,796,35
806,1184,2
831,1984,5
250,3653,44
1719,3210,3
1099,3660,14
656,3415,4
1816,2904,2
293,3250,3
381,2453,4
2280,2776,34
3061,4105,5
3123,3789,34
1217,2838,2
87,2113,4
1187,3550,21
1169,1226,34
789,3135,8
407,1535,34
846,3844,4
742,3955,5
470,2004,44
151,250,5
2209,3418,13
1462,1464,4
405,3288,34
925,2723,18
1051,2783,35
1494,2890,2
1475,3673,3
2312,3502,2
1942,2211,44
1020,1239,6
468,2204,2
227,494,4
1505,4005,2
841,3891,4
988,1956,7
195,1951,3
311,1559,34
5,1783,44
338,570,24
966,3770,3
468,604,4
91,2143,3
1923,3387,44
3529,3808,6
1226,3081,34
3354,3651,4
1808,3503,3
1945,3123,34
2805,3903,2
1031,2013,24
1445,2433,2
426,1209,35
1365,2964,5
313,1265,4
366,2429,34
2954,3114,4
660,1621,4
2248,3048,18
971,3929,4
891,3623,4
472,3578,8
495,2882,5
364,1013,4
1746,1923,8
1523,1524,2
1809,3531,6
2567,3133,3
2128,3827,5
775,1722,18
2192,3557,35
2476,3530,3
1462,2824,4
34,43,18
262,3329,3
161,1905,5
250,1942,44
137,1134,7
2749,2821,35
497,2734,7
293,3357,3
363,2614,3
94,3125,5
1180,2974,4
389,975,4
1296,3921,4
130,2012,3
600,2782,35
2320,2321,34
1233,3724,2
789,2373,8
101,1928,6
1419,3347,44
267,1287,3
2345,2743,7
1185,3969,5
155,1958,9
547,1576,4
1178,3362,2
605,2711,14
126,2375,3
189,3347,8
1553,2550,13
2917,3910,4
2776,2970,32
564,735,5
3307,4006,11
737,3951,43
1206,3091,3
2640,3084,4
379,3572,6
264,1274,5
1779,2948,4
514,3560,12
653,4069,3
1546,3273,18
1381,3164,3
1199,2114,5
1559,3123,34
612,1748,4
2138,2518,4
894,1760,2
321,2276,3
2539,2542,5
1594,2498,5
1048,1559,34
1550,2182,16
3015,4048,3
1739,2709,4
15,1559,34
1677,2319,2
1135,3319,3
380,605,14
50,3356,4
2081,4129,35
183,190,4
3168,3789,34
1183,3629,5
248,2146,5
560,3697,2
807,3072,4
2446,3483,24
1086,2140,4
3074,3283,44
1238,2378,5
426,1041,35
1287,2282,3
3347,3743,9
389,2015,2
3813,4105,10
2247,3789,34
1821,3675,3
335,2016,12
1327,4117,7
2731,3609,2
742,1828,6
1763,1985,4
97,3206,44
1134,3601,7
1616,2233,32
2284,3392,2
2161,2898,9
1148,2664,3
518,2081,35
668,1766,5
1137,2707,5
1559,3378,32
3327,3473,3
1208,2452,8
2722,3946,3
1482,3956,2
126,1525,4
1647,3980,5
405,1945,34
2515,3757,4
3668,4086,5
3782,3922,14
723,2861,4
1216,2043,3
859,4140,3
2394,2519,7
2287,4105,10
3087,3550,21
1773,4033,3
3135,3180,8
1649,3924,3
658,2245,4
2842,3911,5
642,1645,2
782,2266,4
1923,2753,44
925,3264,18
1226,2776,34
796,2749,35
157,239,22
479,1086,3
1804,2723,4
1193,2478,2
1078,2204,3
3414,3757,4
1132,1543,4
380,4121,14
1433,3926,5
169,2846,18
2522,3026,3
133,557,4
4049,4081,4
2410,3126,22
350,4011,44
941,3881,4
97,3174,44
162,2687,3
1713,3024,3
1561,1971,5
891,1677,5
1498,3087,21
1674,3800,4
3220,3611,3
1406,2097,2
1153,3400,3
458,3930,5
409,1697,3
846,2108,4
393,484,2
65,2999,18
1024,1226,34
3871,4025,4
1832,1883,3
793,1299,2
394,1778,4
6,4079,43
721,2861,5
278,2979,6
138,942,4
87,818,3
815,3770,5
2138,2529,4
3054,3603,21
2192,3915,35
2818,4126,3
1873,3231,24
1295,3111,15
973,3312,3
1168,2977,4
1407,3980,5
2959,4028,8
2035,2284,3
1625,1751,4
658,2246,4
