18596,20876,15
18596,19445,13
18596,18844,15
18596,19280,13
18596,19447,15
18594,18845,3
18591,18595,1
18590,19433,5
18590,18616,5
18589,19295,5
18587,18670,4
18587,18841,4
18586,19111,5
18585,18624,17
18585,20186,6
18585,20876,17
18585,18596,15
18585,18844,15
18585,20148,13
18585,20153,13
18585,20771,14
18584,18593,6
18584,20742,6
18583,20276,3
18583,19059,10
18581,20909,9
18581,20714,9
18580,19439,7
18579,20078,6
18578,18701,5
18575,20728,5
18575,19433,5
18575,19343,5
18575,19329,5
18574,18629,11
18574,19121,4
18574,19215,10
18574,19486,12
18574,19513,6
18574,20882,2
18574,20001,13
18574,20661,12
18574,21035,13
18572,21311,4
18571,20536,3
18570,20064,4
18570,19168,4
18569,20916,7
18569,20578,8
18569,20155,8
18568,19432,11
18568,18650,11
18567,20808,2
18566,19094,18
18566,19435,7
18566,19513,6
18566,20601,10
18566,20709,18
18566,20721,8
18566,20831,10
18566,20833,7
18566,20905,18
18566,20707,18
18566,20908,18
18566,18574,13
18566,19432,18
18564,18845,2
18563,20869,3
18562,19385,11
18562,20669,12
18562,21162,13
18561,21186,3
18559,19829,3
18558,18987,5
18555,18610,5
18555,20922,13
18555,20908,17
18555,21271,15
18555,19070,17
18550,20315,8
18549,21179,9
18549,21180,9
18549,18781,9
18548,18980,4
18545,20908,18
18545,20905,18
18545,20709,18
18545,20707,18
18545,19432,18
18545,19094,18
18545,18566,18
18543,18869,9
18543,19430,9
18542,20438,7
18541,21242,7
18541,19247,7
18539,19529,5
18539,19067,6
18536,20963,2
18534,18669,4
18530,20413,5
18529,20438,2
18528,18707,4
18526,19655,9
18526,19970,4
18526,20693,9
18526,20752,6
18523,19443,3
18523,19467,5
18523,19788,3
18523,20142,7
18523,20253,7
18523,21158,7
18523,21086,7
18519,21244,4
18517,20318,2
18517,18518,2
18516,20851,5
18516,20512,5
18513,19985,4
18513,18648,4
18512,18514,1
18509,19407,2
18508,19089,5
18507,19389,6
18506,19670,3
18505,20518,3
18505,19824,3
18504,20346,2
18504,21043,2
18503,20617,9
18502,18520,3
18502,19063,1
18502,19443,3
18502,18503,6
18500,20949,3
18500,20778,3
18499,18757,3
18498,20700,6
18497,20269,7
18497,21207,7
18496,18816,4
18495,21106,7
18493,18497,7
18493,18904,6
18493,19268,9
18493,19706,8
18493,20023,6
18493,20333,8
18493,19155,8
18491,21196,7
18490,18516,5
18490,20512,5
18490,19508,7
18490,20786,7
18489,19533,1
18489,21093,6
18489,18904,6
18488,18938,7
18486,18512,5
18486,19251,6
18486,20333,8
18486,19670,5
18486,18493,8
18485,19250,5
18485,19678,8
18480,18601,8
18479,20471,9
18478,20933,9
18473,20516,2
18473,20771,5
18473,20152,5
18472,19208,4
18472,20837,6
18471,18474,5
18468,18826,7
18466,18773,2
18466,20141,5
18464,19980,3
18462,20572,5
18461,21333,6
18461,20296,6
18457,19416,13
18457,19883,9
18457,19990,13
18457,20388,9
18455,19755,4
18454,19387,5
18454,19280,6
18453,19600,8
18452,19070,6
18452,18555,6
18450,21028,4
18448,19002,1
18445,18469,10
18445,18524,11
18441,19096,2
18441,19332,4
18441,20918,4
18440,19137,5
18440,19542,3
18440,19637,3
18440,20911,3
18440,21112,9
18439,20681,3
18439,20767,7
18439,20707,8
18439,19447,8
18439,18762,8
18439,18629,8
18437,19045,3
18436,18581,9
18436,18681,6
18436,20714,9
18436,20909,9
18435,19491,5
18435,20970,4
18434,18549,9
18434,18781,9
18434,18574,11
18430,18465,4
18430,18562,6
18426,19361,11
18423,19911,4
18421,19179,3
18417,20249,9
18417,21077,5
18417,21198,9
18416,19016,5
18416,20152,10
18416,19653,10
18416,19447,10
18413,19121,4
18413,18574,4
18412,19937,11
18412,20295,10
18412,20300,14
18412,21104,5
18411,18911,8
18411,19024,9
18411,21143,10
18408,20382,4
18406,19233,6
18403,21148,6
18401,19128,4
18399,20337,3
18399,18872,3
18396,21093,2
18395,20176,8
18393,19596,2
18392,20772,10
18392,21166,10
18392,20152,10
18391,20906,8
18391,20151,8
18391,18677,8
18389,21084,7
18387,18486,8
18387,19454,12
18380,20978,12
18380,20286,12
18380,19605,12
18379,18493,5
18377,19714,4
18375,19928,1
18371,21151,3
18371,20380,3
18370,20885,9
18370,21210,9
18369,19627,5
18369,20058,5
18369,21228,7
18369,19920,7
18369,18676,7
18368,20298,7
18368,20497,7
18365,20657,11
18365,21150,11
18365,20135,11
18364,20591,8
18364,21164,8
18364,20675,8
18364,21174,8
18364,20586,8
18364,20293,8
18363,20665,8
18363,20950,9
18363,20592,9
18363,20586,9
18363,18626,9
18362,20595,3
18362,20592,3
18360,18831,2
18360,20776,5
18360,20564,5
18358,21229,5
18358,20238,5
18358,20141,5
18356,20669,10
18356,20661,10
18356,20643,10
18356,20153,10
18356,20134,10
18355,18674,4
18354,18973,12
18354,19544,6
18354,20129,6
18354,20320,12
18354,20484,7
18354,20628,12
18354,20940,6
18354,21124,12
18352,20927,4
18352,20853,4
18352,20599,4
18350,19104,4
18350,20151,7
18346,18503,9
18346,21148,9
18346,20617,9
18343,19746,5
18339,21124,12
18339,20628,12
18339,20320,12
18339,18973,12
18339,18354,12
18337,19897,7
18333,20309,4
18330,20914,10
18330,18946,11
18329,18441,1
18327,20809,8
18326,18841,3
18325,19512,5
18324,19715,4
18323,21172,5
18320,18609,2
18320,18619,5
18318,19531,1
18318,20736,12
18318,20778,11
18317,20729,6
18314,21229,8
18314,20591,8
18314,19982,8
18314,19199,8
18312,19050,7
18311,18724,7
18310,21254,2
18309,19836,7
18306,19850,4
18306,19775,4
18306,19165,4
18305,19743,3
18304,19656,7
18303,19739,6
18298,18356,10
18298,18970,6
18298,18972,7
18298,20150,10
18298,20589,9
18298,20643,10
18298,20856,7
18298,20948,3
18298,20951,5
18298,21052,8
18298,21201,10
18298,21149,11
18298,20586,10
18298,20941,10
18298,20636,10
18298,20134,10
18298,20661,11
18298,20669,11
18298,20778,11
18298,20949,10
18298,20135,11
18298,21191,11
18298,20153,11
18297,21140,8
18296,18374,4
18295,20773,2
18295,20599,2
18294,20854,3
18294,21164,3
18294,20661,3
18294,18436,3
18292,20021,4
18289,18671,5
18286,19192,2
18284,21029,4
18284,20799,4
18283,20726,3
18281,19670,5
18281,21201,8
18281,21150,8
18281,20151,8
18280,19268,7
18280,18493,7
18278,19115,6
18278,20150,9
18278,21117,5
18278,21167,6
18278,21192,4
18278,21215,9
18278,21160,8
18277,19618,4
18276,18927,3
18275,19195,5
18275,19660,4
18275,19658,5
18274,20469,3
18274,19062,3
18271,18288,10
18271,18999,5
18270,20945,3
18270,20578,5
18270,20155,5
18268,18316,5
18268,18336,8
18268,18855,5
18268,18493,8
18267,20337,2
18267,18872,2
18266,21343,6
18265,20497,10
18265,19364,10
18260,20947,5
18257,19367,11
18257,21276,8
18257,20152,13
18256,18644,4
18255,20131,6
18255,20354,12
18255,18642,12
18252,19239,6
18252,20199,3
18252,21058,6
18252,20185,6
18251,21005,2
18246,19008,3
18246,19165,7
18246,19228,4
18246,19822,5
18246,19934,5
18246,20390,8
18246,21037,5
18246,20597,9
18245,19433,4
18245,19343,4
18245,18841,4
18244,18984,3
18242,20476,4
18238,21264,4
18238,20611,4
18237,19165,2
18235,19695,4
18233,20886,8
18233,20711,8
18232,20265,6
18232,20506,6
18230,20576,3
18229,20287,2
18228,20900,3
18223,19493,5
18221,20905,10
18221,20831,10
18221,18566,10
18218,21129,4
18214,19984,4
18213,19746,5
18213,18343,5
18212,20139,6
18210,20038,2
18209,19773,7
18207,19990,13
18207,19416,13
18207,18457,13
18206,18837,12
18206,20162,12
18206,20471,12
18206,19465,12
18206,19067,12
18206,18844,12
18206,18671,12
18205,20630,8
18205,20830,7
18205,21223,10
18205,20326,10
18205,19339,10
18205,18789,10
18204,20191,5
18204,20336,5
18202,20226,4
18201,20222,3
18200,18225,2
18200,19944,2
18200,20105,7
18200,21071,6
18198,19399,7
18198,19922,4
18198,20795,7
18198,21035,9
18197,20014,6
18197,21147,6
18196,20656,5
18195,19958,1
18195,21158,6
18195,20312,6
18193,20327,10
18190,20229,3
18188,18424,3
18185,18929,6
18185,19590,4
18185,18776,6
18185,20644,6
18184,19558,2
18183,18785,3
18183,20950,9
18180,19695,3
18178,20991,3
18177,18473,5
18177,20771,6
18177,20374,6
18177,20152,6
18175,19410,10
18175,20415,9
18175,20526,9
18172,20825,10
18172,20082,10
18172,19385,10
18172,18562,10
18170,20944,4
18169,19606,4
18168,21351,1
18167,18556,3
18166,19292,4
18166,19150,4
18165,19292,4
18165,19150,4
18165,18166,4
18164,20326,9
18163,21054,2
18161,19894,3
18160,21351,1
18157,20613,10
18156,18941,5
18156,20207,4
18156,21253,5
18155,18196,9
18154,20289,4
18152,18256,4
18151,20705,14
18151,19454,14
18151,19432,14
18146,20226,5
18144,19211,5
18144,19539,6
18144,20691,6
18144,20902,6
18144,19489,9
18140,21336,4
18139,20054,1
18138,19472,4
18137,21197,4
18137,19758,4
18137,19173,4
18135,19432,9
18133,19247,5
18133,18693,5
18132,19429,7
18132,19493,10
18132,19139,10
18131,19977,1
18130,19968,8
18130,21148,8
18130,20617,8
18130,18346,8
18128,19388,4
18121,19500,10
18120,19216,3
18119,19301,12
18116,18783,2
18116,19623,5
18115,18737,6
18115,20411,6
18115,20964,9
18115,20994,8
18115,18742,8
18115,20141,9
18112,18170,4
18111,19004,3
18109,18886,8
18109,20289,8
18109,19941,8
18108,18589,5
18108,19295,5
18108,20790,3
18107,20099,6
18107,20465,5
18107,20001,9
18107,18493,9
18104,20351,5
18104,19152,5
18103,20269,5
18102,21188,9
18102,21146,9
18102,19688,9
18100,20900,3
18096,18910,13
18096,19265,10
18096,19276,9
18096,20144,10
18096,20312,10
18096,21291,7
18096,21187,13
18096,20241,11
18096,19591,12
18096,18946,13
18095,20309,3
18095,18333,3
18091,20284,2
18090,19676,4
18086,20266,6
18085,19024,9
18085,18411,9
18082,18395,7
18081,21160,7
18081,20110,7
18081,18663,7
18077,20108,2
18076,19294,6
18075,18523,5
18074,18240,2
18074,18610,5
18074,20558,5
18074,21250,2
18074,21254,6
18074,21317,3
18073,18268,5
18069,20007,7
18068,20671,5
18068,20597,5
18068,19003,5
18065,18531,2
18065,18532,2
18065,19734,3
18065,20999,4
18063,21310,8
18063,20315,8
18063,18550,8
18062,18196,9
18062,21198,9
18062,19445,9
18062,18629,9
18061,19811,5
18061,20460,9
18061,19003,9
18059,18222,3
18058,19067,11
18058,18677,11
18054,19558,2
18054,18184,2
18053,20215,5
18051,18120,3
18051,19216,3
18050,18649,5
18050,19300,5
18048,19630,5
18048,19574,5
18047,19860,2
18046,20424,4
18044,18045,7
18044,18056,7
18044,18243,4
18044,18272,6
18044,18338,3
18044,19087,4
18044,19102,8
18044,19307,7
18044,19924,7
18044,20168,3
18044,20706,4
18044,21316,5
18044,20729,8
18044,18742,8
18044,19803,8
18044,21065,7
18043,21254,2
18042,19674,8
18042,19155,8
18041,20289,7
18041,19941,7
18041,18109,7
18037,19103,1
18036,18083,4
18035,21355,6
18034,18157,10
18034,20104,4
18034,20613,10
18033,18122,6
18033,21037,5
18033,18246,8
18032,18122,5
18031,19387,5
18031,20294,6
18029,19083,6
18028,20596,4
18027,20139,6
18027,18212,6
18026,20438,7
18026,18642,7
18022,18296,3
18021,20136,8
18021,21310,8
18021,20461,8
18019,19450,22
18019,19432,22
18018,20061,4
18017,19216,4
18014,19009,4
18014,19633,7
18012,19529,2
18011,20370,3
18011,19086,3
18009,19746,7
18008,19832,4
18007,20233,2
18006,19644,2
18006,18198,5
18004,20843,3
18003,18692,4
18003,19801,12
18003,20142,7
18003,20400,4
18003,21143,10
18003,18411,11
18003,20432,12
18003,20098,12
18003,19504,12
18002,19612,4
18001,18705,7
18001,18911,8
18001,19843,8
18001,19902,5
18001,20646,4
18001,21143,10
18001,18411,11
18001,20432,13
18001,20098,13
18001,18003,12
18001,20523,13
17997,18044,3
17996,19746,4
17995,18158,1
17994,20030,3
17993,19688,7
17990,20588,2
17989,18204,3
17988,18155,7
17986,20583,9
17985,21084,6
17983,20490,5
17982,21351,3
17981,21244,3
17981,18519,3
17979,21361,5
17979,19564,6
17979,21213,7
17979,20617,7
17979,18705,7
17975,18692,4
17975,20400,4
17975,20142,4
17975,18003,4
17973,19139,6
17972,20370,11
17972,20358,11
17970,18807,4
17969,19819,2
17967,20326,4
17966,21148,6
17966,18403,6
17964,18944,2
17962,20511,4
17961,20994,8
17961,19966,8
17961,18742,8
17959,19139,3
17957,20638,5
17955,18422,1
17952,18303,6
17951,18056,3
17951,18044,3
17950,20955,1
17949,20322,6
17946,19768,9
17946,21142,10
17946,18946,10
17943,19447,13
17942,18946,8
17942,18096,8
17939,18117,6
17938,20584,2
17936,19200,2
17933,19624,5
17930,18943,5
17929,20422,3
17929,21172,6
17929,19621,6
17925,18135,1
17924,19876,6
17924,20072,6
17922,18074,2
17920,18611,5
17920,18610,5
17919,18585,4
17918,19874,6
17917,19698,9
17917,18261,9
17916,20284,2
17916,18091,2
17915,21038,3
17915,21052,5
17915,20151,5
17913,21340,7
17912,19683,6
17908,20798,12
17908,20680,12
17907,18763,4
17906,19259,4
17905,20703,6
17905,19874,7
17905,19653,7
17905,19447,7
17904,19783,2
17902,18610,5
17902,19494,4
17902,19628,4
17902,19863,2
17902,20867,3
17902,21022,1
17902,21218,1
17902,18074,7
17901,17902,4
17899,20328,2
17896,18946,5
17895,20072,6
17895,19876,6
17895,17924,6
17893,20105,7
17893,20930,7
17892,18530,6
17892,20413,5
17891,21301,3
17890,18717,1
17890,19287,5
17890,21205,2
17890,19161,9
17889,19161,1
17885,18089,8
17884,20180,3
17883,19320,2
17882,21161,1
17881,19725,6
17880,18366,8
17880,18790,9
17879,20729,6
17879,18317,6
17877,18738,6
17877,20841,6
17876,18255,13
17876,18273,12
17876,18434,11
17876,18707,8
17876,20354,12
17876,20539,9
17876,20597,13
17876,18574,13
17876,18946,14
17876,19454,14
17875,20828,2
17873,17992,25
17872,21174,6
17872,21164,6
17872,20293,6
17872,18364,6
17871,20645,5
17871,19339,5
17869,19476,6
17869,19107,9
17869,18946,9
17868,19479,5
17867,20581,3
17866,18782,8
17866,20598,8
17866,20774,9
17866,20294,10
17866,19339,10
17865,20939,2
17864,19884,3
17863,19758,4
17863,19173,4
17863,18137,4
17862,20370,2
17862,18011,2
17860,18733,4
17858,21358,6
17858,19022,6
17857,20253,4
17857,18523,4
17855,19736,6
17855,19604,6
17854,19972,2
17853,20768,7
17853,20317,7
17852,18133,3
17851,19478,4
17848,20195,2
17844,20141,14
17844,19361,14
17842,21286,5
17841,21093,6
17841,18904,6
17841,18489,6
17840,20151,7
17839,18059,3
17839,18222,6
17839,21011,7
17838,18391,8
17838,20151,8
17837,21150,3
17836,20069,1
17836,21059,3
17835,18838,10
17835,20680,12
17835,20798,12
17835,20939,13
17835,20705,13
17833,19360,4
17833,18705,4
17832,20872,2
17831,18074,5
17830,20729,4
17827,19843,7
17826,17960,4
17826,20172,2
17826,20411,6
17825,20406,1
17824,19078,3
17824,19606,8
17823,18287,3
17823,18720,1
17823,20730,3
17823,20493,3
17821,17828,4
17820,19860,1
17819,20317,6
17818,19077,8
17818,19155,8
17818,19161,8
17817,19853,4
17815,19245,9
17814,18729,10
17813,21057,1
17812,19979,4
17811,17904,2
17810,17811,1
17809,21113,4
17809,21195,5
17809,17858,5
17808,18275,2
17807,20169,2
17806,19538,6
17805,18546,5
17805,19475,4
17805,19645,3
17804,19086,4
17804,19843,8
17804,20375,3
17804,20370,8
17804,18485,8
17804,21143,8
17804,18001,8
17803,18894,3
17801,18049,1
17801,20063,3
17799,21112,8
17799,18656,8
17796,17869,8
17795,21268,4
17794,20827,3
17794,20891,4
17793,20681,3
17793,18439,3
17789,19440,5
17787,18469,10
17787,18445,10
17786,20447,4
17785,17851,4
17785,19478,4
17784,19810,5
17783,19013,3
17783,19268,5
17783,19284,4
17783,19810,5
17782,19852,4
17781,18485,3
17780,20536,4
17777,19655,9
17774,20887,5
17772,19342,2
17770,20931,5
17766,20176,8
17766,18395,8
17765,21334,4
17765,19168,5
17764,17930,5
17764,18962,4
17764,18975,6
17764,19191,3
17764,21295,3
17759,17913,7
17759,18097,2
17759,18205,10
17759,18231,4
17759,18456,5
17759,19652,5
17759,21340,7
17759,20326,10
17759,19339,10
17757,20605,3
17755,20461,3
17754,20644,10
17754,21161,11
17754,21148,11
17754,21166,11
17753,21085,1
17753,21088,3
17752,19655,9
17752,17777,9
17751,20241,6
17751,20210,6
17750,20255,8
17750,20569,7
17749,19161,2
17747,19698,9
17747,17917,9
17745,18107,9
17745,18820,16
17745,20360,5
17745,20423,4
17745,20446,16
17745,20409,16
17744,18118,11
17743,20100,2
17741,20671,5
17741,19605,5
17740,19296,4
17740,20035,8
17740,20125,6
17740,18946,12
17740,17876,12
17739,19934,5
17737,18965,6
17737,21090,6
17737,19263,6
17736,17990,3
17736,19026,8
17736,19027,8
17734,18530,6
17734,17892,8
17733,20918,2
17731,20786,5
17731,19508,5
17731,18490,5
17727,19224,4
17726,18418,8
17726,19148,8
17724,17905,7
17724,18416,10
17724,19807,6
17724,19874,9
17724,20703,6
17724,19653,10
17724,19447,10
17724,19433,10
17723,20551,5
17722,19782,7
17720,19965,4
17720,20034,5
17720,18693,6
17720,20518,6
17719,19670,5
17718,21289,8
17718,20264,8
17717,18280,7
17717,19268,9
17717,21336,4
17717,18493,9
17716,20027,5
17716,18493,8
17714,19421,9
17714,19921,6
17714,20533,5
17714,20001,13
17714,18829,13
17714,18574,13
17712,18713,10
17712,18909,10
17712,19796,10
17712,21136,7
17707,19441,14
17707,20857,14
17707,21046,13
17707,17873,25
17707,17992,25
17707,20152,15
17704,19653,9
17704,19447,9
17702,19366,5
17702,21058,5
17702,21018,5
17699,18147,6
17697,18497,7
17697,18493,7
17694,20255,8
17694,17750,8
17693,18853,3
17692,17708,2
17691,21162,3
17689,19765,6
17683,20946,2
17681,19933,4
17680,19993,8
17679,20068,5
17679,19312,5
17679,18865,5
17678,18941,1
17676,19067,11
17676,18677,11
17676,18058,11
17673,21323,2
17672,21323,2
17672,18975,3
17668,19619,2
17667,19973,1
17665,19831,5
17665,19576,5
17664,20590,10
17664,20320,10
17663,21107,12
17663,21089,12
17662,17839,7
17662,18121,10
17662,18222,6
17662,19212,4
17662,19500,10
17662,20395,9
17662,21011,7
17661,18044,5
17660,17747,9
17660,19698,9
17660,17917,9
17657,20106,3
17653,18196,7
17652,20370,2
17652,18011,2
17651,19539,6
17651,20691,6
17651,20902,6
17651,18144,7
17649,19631,7
17649,20835,9
17649,21026,7
17649,19489,9
17648,19869,5
17648,20977,5
17647,20940,2
17647,20129,2
17646,20130,3
17646,20754,4
17646,20662,4
17645,20178,11
17645,18760,11
17644,20853,4
17644,20851,4
17641,18672,9
17641,18626,9
17640,19161,2
17639,17725,7
17637,20329,5
17636,18307,3
17634,19641,10
17633,19177,2
17633,20973,3
17632,19990,13
17632,19416,13
17632,18457,13
17632,18207,13
17629,20908,18
17629,20905,18
17629,20709,18
17629,20707,18
17629,19432,18
17629,19094,18
17629,18566,18
17629,18545,18
17628,21093,8
17627,20201,2
17626,19224,4
17626,17727,4
17624,18281,8
17624,20147,6
17624,21190,4
17624,21201,10
17624,21230,4
17624,21312,4
17624,20949,10
17624,21191,10
17624,21150,10
17624,21148,10
17624,20151,10
17622,17993,7
17622,18167,7
17622,19656,11
17622,19688,9
17622,19432,11
17621,19450,3
17619,19448,4
17619,20564,8
17619,20665,8
17619,20705,11
17619,18257,11
17618,18479,9
17618,20471,11
17618,19067,11
17615,17617,5
17615,17696,4
17615,17803,8
17615,18062,9
17615,18629,11
17615,19218,9
17615,19351,8
17615,20249,9
17615,21052,8
17615,21198,11
17615,20358,11
17615,19445,11
17615,21191,11
17615,20153,11
17613,17617,1
17612,20962,3
17612,20961,3
17609,17792,6
17609,17917,9
17609,18261,9
17609,20695,8
17609,20977,14
17609,19070,16
17607,17995,1
17607,18547,3
17607,18825,3
17607,19483,8
17607,19966,8
17607,21262,8
17607,19984,8
17606,18965,5
17605,20431,8
17603,20092,7
17600,21357,5
17599,19454,12
17599,19447,12
17599,18706,12
17596,19910,2
17593,18982,15
17592,18863,2
17591,21015,7
17590,19656,11
17590,19746,11
17590,17754,11
17588,18946,11
17588,17876,11
17586,19619,2
17586,17764,6
17585,17755,3
17585,18646,6
17585,18705,7
17585,18726,4
17585,21285,6
17583,21120,3
17580,17593,15
17580,18982,15
17579,17902,6
17578,19662,3
17577,18144,9
17577,20326,9
17577,20294,9
17577,18789,9
17576,18130,8
17576,19968,8
17576,20071,8
17576,20518,7
17575,19643,5
17574,20228,4
17573,20438,12
17572,20771,5
17571,18954,3
17571,20072,6
17566,17591,7
17566,17736,10
17566,18936,10
17566,19026,8
17566,19027,8
17566,19240,8
17566,21015,7
17565,19681,6
17565,20299,6
17565,20824,6
17565,21324,6
17565,19339,7
17562,20345,8
17562,19540,8
17562,20226,8
17560,19703,2
17558,18730,4
17558,20093,3
17558,21135,2
17558,19168,4
17557,17674,1
17557,17681,5
17554,19621,5
17554,19060,5
17553,18824,2
17552,20151,7
17552,17840,7
17551,18195,6
17551,20282,6
17551,20150,6
17548,19155,4
17545,19609,5
17545,20151,6
17545,19300,6
17545,18044,6
17543,17930,5
17543,17944,6
17543,18943,5
17542,18649,2
17537,20358,3
17537,19280,3
17535,21234,3
17534,20981,4
17533,18447,4
17532,20430,3
17531,17869,9
17531,19107,9
17531,18946,9
17530,21259,3
17530,21330,2
17527,20358,4
17525,17826,5
17524,20931,5
17523,18629,11
17523,20078,6
17523,20324,5
17523,20330,6
17523,20743,3
17523,21198,11
17523,18673,12
17523,18671,12
17523,21148,11
17523,19445,12
17523,19280,12
17522,19760,15
17522,19861,12
17518,17990,3
17518,21359,3
17517,19300,7
17517,19158,7
17516,19224,4
17516,20151,5
17516,17915,5
17515,20210,3
17515,17751,3
17513,18379,5
17513,18495,7
17513,19694,4
17513,21014,7
17513,18493,7
17512,21246,2
17510,20018,5
17510,20358,9
17508,19931,3
17507,21055,1
17503,21349,5
17503,20517,5
17501,21242,3
17499,17832,3
17498,19703,1
17496,18946,8
17496,18096,8
17496,17942,8
17495,21344,3
17493,18980,4
17493,18548,4
17491,18378,8
17491,18394,6
17491,19486,12
17491,19808,9
17491,19199,13
17490,18153,3
17490,19098,3
17490,20350,6
